text,intent
please switch memory to car,Cmd.MemoryChange
can you switch memory to car,Cmd.MemoryChange
please switch memory to auditorium,Cmd.MemoryChange
can you switch memory to auditorium,Cmd.MemoryChange
please switch memory to music,Cmd.MemoryChange
can you switch memory to music,Cmd.MemoryChange
please switch memory to television,Cmd.MemoryChange
can you switch memory to television,Cmd.MemoryChange
please switch memory to mute,Cmd.MemoryChange
can you switch memory to mute,Cmd.MemoryChange
please switch memory to telephone,Cmd.MemoryChange
can you switch memory to telephone,Cmd.MemoryChange
please switch memory to automatic,Cmd.MemoryChange
can you switch memory to automatic,Cmd.MemoryChange
please switch memory to everyday,Cmd.MemoryChange
can you switch memory to everyday,Cmd.MemoryChange
please switch memory to golf,Cmd.MemoryChange
can you switch memory to golf,Cmd.MemoryChange
please switch memory to gym,Cmd.MemoryChange
can you switch memory to gym,Cmd.MemoryChange
please switch memory to home,Cmd.MemoryChange
can you switch memory to home,Cmd.MemoryChange
please switch memory to kitchen,Cmd.MemoryChange
can you switch memory to kitchen,Cmd.MemoryChange
please switch memory to master,Cmd.MemoryChange
can you switch memory to master,Cmd.MemoryChange
please switch memory to noise,Cmd.MemoryChange
can you switch memory to noise,Cmd.MemoryChange
please switch memory to office,Cmd.MemoryChange
can you switch memory to office,Cmd.MemoryChange
please switch memory to pub,Cmd.MemoryChange
can you switch memory to pub,Cmd.MemoryChange
please switch memory to quiet,Cmd.MemoryChange
can you switch memory to quiet,Cmd.MemoryChange
please switch memory to school,Cmd.MemoryChange
can you switch memory to school,Cmd.MemoryChange
please switch memory to speech,Cmd.MemoryChange
can you switch memory to speech,Cmd.MemoryChange
please switch memory to theater,Cmd.MemoryChange
can you switch memory to theater,Cmd.MemoryChange
please switch memory to tinnitus,Cmd.MemoryChange
can you switch memory to tinnitus,Cmd.MemoryChange
please switch memory to train,Cmd.MemoryChange
can you switch memory to train,Cmd.MemoryChange
please switch memory to work,Cmd.MemoryChange
can you switch memory to work,Cmd.MemoryChange
please switch memory to worship,Cmd.MemoryChange
can you switch memory to worship,Cmd.MemoryChange
please switch program to personal,Cmd.MemoryChange
can you switch program to personal,Cmd.MemoryChange
please switch program to restaurant,Cmd.MemoryChange
can you switch program to restaurant,Cmd.MemoryChange
please switch program to outdoors,Cmd.MemoryChange
can you switch program to outdoors,Cmd.MemoryChange
please switch program to meeting,Cmd.MemoryChange
can you switch program to meeting,Cmd.MemoryChange
please switch program to crowd,Cmd.MemoryChange
can you switch program to crowd,Cmd.MemoryChange
please switch program to car,Cmd.MemoryChange
can you switch program to car,Cmd.MemoryChange
please switch program to auditorium,Cmd.MemoryChange
can you switch program to auditorium,Cmd.MemoryChange
please switch program to music,Cmd.MemoryChange
can you switch program to music,Cmd.MemoryChange
please switch program to television,Cmd.MemoryChange
can you switch program to television,Cmd.MemoryChange
please switch program to mute,Cmd.MemoryChange
can you switch program to mute,Cmd.MemoryChange
please switch program to telephone,Cmd.MemoryChange
can you switch program to telephone,Cmd.MemoryChange
please switch program to automatic,Cmd.MemoryChange
can you switch program to automatic,Cmd.MemoryChange
please switch program to everyday,Cmd.MemoryChange
can you switch program to everyday,Cmd.MemoryChange
please switch program to golf,Cmd.MemoryChange
can you switch program to golf,Cmd.MemoryChange
please switch program to gym,Cmd.MemoryChange
can you switch program to gym,Cmd.MemoryChange
please switch program to home,Cmd.MemoryChange
can you switch program to home,Cmd.MemoryChange
please switch program to kitchen,Cmd.MemoryChange
can you switch program to kitchen,Cmd.MemoryChange
please switch program to master,Cmd.MemoryChange
can you switch program to master,Cmd.MemoryChange
please switch program to noise,Cmd.MemoryChange
can you switch program to noise,Cmd.MemoryChange
please switch program to office,Cmd.MemoryChange
can you switch program to office,Cmd.MemoryChange
please switch program to pub,Cmd.MemoryChange
can you switch program to pub,Cmd.MemoryChange
please switch program to quiet,Cmd.MemoryChange
can you switch program to quiet,Cmd.MemoryChange
please switch program to school,Cmd.MemoryChange
can you switch program to school,Cmd.MemoryChange
please switch program to speech,Cmd.MemoryChange
can you switch program to speech,Cmd.MemoryChange
please switch program to theater,Cmd.MemoryChange
can you switch program to theater,Cmd.MemoryChange
please switch program to tinnitus,Cmd.MemoryChange
can you switch program to tinnitus,Cmd.MemoryChange
please switch program to train,Cmd.MemoryChange
can you switch program to train,Cmd.MemoryChange
please switch program to work,Cmd.MemoryChange
can you switch program to work,Cmd.MemoryChange
please switch program to worship,Cmd.MemoryChange
can you switch program to worship,Cmd.MemoryChange
please set memory to personal,Cmd.MemoryChange
can you set memory to personal,Cmd.MemoryChange
please set memory to restaurant,Cmd.MemoryChange
can you set memory to restaurant,Cmd.MemoryChange
please set memory to outdoors,Cmd.MemoryChange
can you set memory to outdoors,Cmd.MemoryChange
please set memory to meeting,Cmd.MemoryChange
can you set memory to meeting,Cmd.MemoryChange
please set memory to crowd,Cmd.MemoryChange
can you set memory to crowd,Cmd.MemoryChange
please set memory to car,Cmd.MemoryChange
can you set memory to car,Cmd.MemoryChange
please set memory to auditorium,Cmd.MemoryChange
can you set memory to auditorium,Cmd.MemoryChange
please set memory to music,Cmd.MemoryChange
can you set memory to music,Cmd.MemoryChange
please set memory to television,Cmd.MemoryChange
can you set memory to television,Cmd.MemoryChange
please set memory to mute,Cmd.MemoryChange
can you set memory to mute,Cmd.MemoryChange
please set memory to telephone,Cmd.MemoryChange
can you set memory to telephone,Cmd.MemoryChange
please set memory to automatic,Cmd.MemoryChange
can you set memory to automatic,Cmd.MemoryChange
please set memory to everyday,Cmd.MemoryChange
can you set memory to everyday,Cmd.MemoryChange
please set memory to golf,Cmd.MemoryChange
can you set memory to golf,Cmd.MemoryChange
please set memory to gym,Cmd.MemoryChange
can you set memory to gym,Cmd.MemoryChange
please set memory to home,Cmd.MemoryChange
can you set memory to home,Cmd.MemoryChange
please set memory to kitchen,Cmd.MemoryChange
can you set memory to kitchen,Cmd.MemoryChange
please set memory to master,Cmd.MemoryChange
can you set memory to master,Cmd.MemoryChange
please set memory to noise,Cmd.MemoryChange
can you set memory to noise,Cmd.MemoryChange
please set memory to office,Cmd.MemoryChange
can you set memory to office,Cmd.MemoryChange
please set memory to pub,Cmd.MemoryChange
can you set memory to pub,Cmd.MemoryChange
please set memory to quiet,Cmd.MemoryChange
can you set memory to quiet,Cmd.MemoryChange
please set memory to school,Cmd.MemoryChange
can you set memory to school,Cmd.MemoryChange
please set memory to speech,Cmd.MemoryChange
can you set memory to speech,Cmd.MemoryChange
please set memory to theater,Cmd.MemoryChange
can you set memory to theater,Cmd.MemoryChange
please set memory to tinnitus,Cmd.MemoryChange
can you set memory to tinnitus,Cmd.MemoryChange
please set memory to train,Cmd.MemoryChange
can you set memory to train,Cmd.MemoryChange
please set memory to work,Cmd.MemoryChange
can you set memory to work,Cmd.MemoryChange
please set memory to worship,Cmd.MemoryChange
can you set memory to worship,Cmd.MemoryChange
please set program to personal,Cmd.MemoryChange
can you set program to personal,Cmd.MemoryChange
please set program to restaurant,Cmd.MemoryChange
can you set program to restaurant,Cmd.MemoryChange
please set program to outdoors,Cmd.MemoryChange
can you set program to outdoors,Cmd.MemoryChange
please set program to meeting,Cmd.MemoryChange
can you set program to meeting,Cmd.MemoryChange
please set program to crowd,Cmd.MemoryChange
can you set program to crowd,Cmd.MemoryChange
please set program to car,Cmd.MemoryChange
can you set program to car,Cmd.MemoryChange
please set program to auditorium,Cmd.MemoryChange
can you set program to auditorium,Cmd.MemoryChange
please set program to music,Cmd.MemoryChange
can you set program to music,Cmd.MemoryChange
please set program to television,Cmd.MemoryChange
can you set program to television,Cmd.MemoryChange
please set program to mute,Cmd.MemoryChange
can you set program to mute,Cmd.MemoryChange
please set program to telephone,Cmd.MemoryChange
can you set program to telephone,Cmd.MemoryChange
please set program to automatic,Cmd.MemoryChange
can you set program to automatic,Cmd.MemoryChange
please set program to everyday,Cmd.MemoryChange
can you set program to everyday,Cmd.MemoryChange
please set program to golf,Cmd.MemoryChange
can you set program to golf,Cmd.MemoryChange
please set program to gym,Cmd.MemoryChange
can you set program to gym,Cmd.MemoryChange
please set program to home,Cmd.MemoryChange
can you set program to home,Cmd.MemoryChange
please set program to kitchen,Cmd.MemoryChange
can you set program to kitchen,Cmd.MemoryChange
please set program to master,Cmd.MemoryChange
can you set program to master,Cmd.MemoryChange
please set program to noise,Cmd.MemoryChange
can you set program to noise,Cmd.MemoryChange
please set program to office,Cmd.MemoryChange
can you set program to office,Cmd.MemoryChange
please set program to pub,Cmd.MemoryChange
can you set program to pub,Cmd.MemoryChange
please set program to quiet,Cmd.MemoryChange
