text,intent
end the silence,Cmd.VolumeUnmute
can you basically,Default Fallback Intent
please change to personal,Cmd.MemoryChange
please remind me to pick up my prescription at 5 p.m. on sunday,reminders.add
switch memory to one,Cmd.MemoryChange
can you change to worship,Cmd.MemoryChange
how many calories have i used doing aerobics?,Cmd.ActivityAerobics
can you change to gym,Cmd.MemoryChange
can you turn on streaming,Cmd.StreamingStart
please change to telephone memory,Cmd.MemoryChange
can i make a reminder,reminders.add
help me translate,Help_Translate
how do i map a location to a map,Default Fallback Intent
volume decrease,Cmd.VolumeDecrease
can you change memory to crowd,Cmd.MemoryChange
how do i adjust my tinnitus noise in the hearing aids?,Help_Tinnitus
i want sound coming through again,Cmd.VolumeUnmute
my device keeps falling out of my ear,Help_InsertDevice
and here's my heart it's closer to you,Default Fallback Intent
please make a u-turn,Default Fallback Intent
please switch memory to everyday,Cmd.MemoryChange
can you i want to create a new program?,Help_MemoryOptions
can you change program to train,Cmd.MemoryChange
can you change to speech,Cmd.MemoryChange
remember to vitamin d at 7 p.m. every day,reminders.add
how do i adjust the tv volume?,Help_Accessories
disconnect from tv,Cmd.StreamingStop
please help with tinnitus sound adjustments in my hearing aid,Help_Tinnitus
where would i send a manual alert?,Help_FallAlert
worship program,Cmd.MemoryChange
this is barely audible,Cmd.VolumeIncrease
can you volume down,Cmd.VolumeDecrease
can you locate the nearest golf course,Default Fallback Intent
can you switch to worship program,Cmd.MemoryChange
please on north koreans office will the fuckers off here.,Default Fallback Intent
what is comfort boost?,Help_DeviceSettings
capture my aerobics class,Cmd.ActivityAerobics
can you since you're coming up pretty soon,Default Fallback Intent
what can the caption feature do,Help_Transcribe
what's the stock price of apple?,Default Fallback Intent
you can clear that reminder now,reminders.complete
how do i unmute the hearing aid?,Help_Volume
stop streaming from my phone,Cmd.StreamingStop
start translating what they say,Cmd.TranslationStart
how accurate is the translation,Help_Translate
please more volume,Cmd.VolumeIncrease
how do i turn mask mode off?,Help_MaskMode
remind me to pick up my prescription thursday at 5 p.m.,reminders.add
please remind me to have a dinner every sunday at 8 a.m.,reminders.add
help with tinnitus stimulus adjustments on my hearing aid,Help_Tinnitus
can you detect iphone,Cmd.FindMyPhone
guide me on demo mode,Help_DemoMode
where do i intercept an alert message text message?,Help_FallAlert
can you switch to home,Cmd.MemoryChange
show me my step count,Cmd.ActivityStep
shut the sound off,Cmd.VolumeMute
on north koreans office will the fuckers off here.,Default Fallback Intent
explain how to configure the app,Help_AppSettings
can you yearly,Default Fallback Intent
can you sound off,Cmd.VolumeMute
can you set memory to mask,Cmd.MemoryChange
please did they accept my hearshare invitation?,Help_HearShare
please nothing i can share publicly,Default Fallback Intent
change memory to number one,Cmd.MemoryChange
soften the volume,Cmd.VolumeDecrease
can you find my aids,Help_FindMyHearingAids
can you switch memory to three,Cmd.MemoryChange
can you switch program to pub,Cmd.MemoryChange
amplify the sound a bit,Cmd.VolumeIncrease
what is heart rate,Help_HeartRate
can you complete reminder.,reminders.complete
restore my settings from the cloud,Help_HearingCareAnywhereConnect
what is dnn speech enhancement?,Help_IntelliVoice
find my aids help,Help_FindMyHearingAids
how do i customize my left hearing aid?,Help_Customize
can you start transcription,Cmd.TranscribeStart
can i charge my battery?,Help_Battery
please federal assistance up to my energy,Default Fallback Intent
play sound in my hearing aids,Cmd.StreamingStart
turn up the volume,Cmd.VolumeIncrease
give me a demonstration,Help_DemoMode
please set program to four,Cmd.MemoryChange
does it catch a fall,Help_FallAlert
can you remind me to pick up my prescription at 5 p.m. on saturday,reminders.add
can you remind me to drink some water in 5 minutes,reminders.add
can you and that's a sign of war,Default Fallback Intent
how many calories have i used while walking?,Cmd.ActivityWalk
please heart rate recovery user guide,Help_HeartRateRecovery
how to adjust these,Default Fallback Intent
please switch program to master,Cmd.MemoryChange
can you i cannot find my aid,Help_FindMyHearingAids
the wind outside is overwhelming what can i do,Help_EdgeMode
program number one,Cmd.MemoryChange
step count please,Cmd.ActivityStep
explain the self check feature,Help_SelfCheck
i'd like to send a message,Cmd.SendMessage
remind me to charge my phone every day at 11:00 p.m.,reminders.add
please play me the microphone,Cmd.StreamingStart
i can't understand their language translate,Cmd.TranslationStart
wow that's intense intense number,Default Fallback Intent
what's my hearing aid's firmware version?,Help_DeviceSettings
can you i hear the voice,Default Fallback Intent
send a message to a contact,Cmd.SendMessage
hello,Default Fallback Intent
please remind about business meeting every monday at 4 p.m.,reminders.add
help with tinnitus volume adjustment on my hearing aids,Help_Tinnitus
please change to train memory,Cmd.MemoryChange
please stop listening please ask you a question,Default Fallback Intent
explain how memory switching works,Help_ChangingMemories
reminder set,reminders.add
how do i change to a different program on the aid?,Help_ChangingMemories
please set program to mute,Cmd.MemoryChange
please change to master,Cmd.MemoryChange
can you at home,Default Fallback Intent
please switch to mute memory,Cmd.MemoryChange
volume up left aid,Cmd.VolumeIncrease
"please hey maggie, ready for telephone.",Default Fallback Intent
raichu computer programming suite on binary search,Default Fallback Intent
show me the transcribe user guide,Help_Transcribe
i forgot all about looks thank you for reminding me,Default Fallback Intent
how do i use thrive assistant,Help_VoiceAssistant
can you set to crowd program,Cmd.MemoryChange
can you music program,Cmd.MemoryChange
end my tv streaming,Cmd.StreamingStop
where should i start,Help_Home
change memory to restaurant,Cmd.MemoryChange
they are trying to reduce the temperature right now,Default Fallback Intent
set a reminder so i don't forget,reminders.add
do not let me forget to pay the rent tomorrow,reminders.add
how do i mute the aid?,Help_Volume
can you pub setting,Cmd.MemoryChange
can you kitchen program,Cmd.MemoryChange
how's my exercise progress,Cmd.ActivityExercise
can you set memory to school,Cmd.MemoryChange
how can i access the fall alert settings?,Help_AppSettings
can you office setting,Cmd.MemoryChange
it sounds faint,Cmd.VolumeIncrease
can you remind me at 7 p.m. on november 11 to do homework,reminders.add
please set memory to crowd,Cmd.MemoryChange
can you the stage sign,Default Fallback Intent
please set to worship program,Cmd.MemoryChange
can you switch to everyday,Cmd.MemoryChange
end the tv connection,Cmd.StreamingStop
please sorry about this okay i got it,Default Fallback Intent
please turn off toshiba,Default Fallback Intent
turn my hearing aid volume off,Cmd.VolumeMute
i'm about to exercise,Cmd.ActivityExercise
can you switch to train memory,Cmd.MemoryChange
what is thrive transcribe,Help_Transcribe
play the last one.,Cmd.ListenMessage
did anyone send me anything read it,Cmd.ListenMessage
set program to golf,Cmd.MemoryChange
set setting to one,Cmd.MemoryChange
level battery,Cmd.BatteryLevel
send a quick message,Cmd.SendMessage
i would like to set up a reminder,reminders.add
hearing aid volume up,Cmd.VolumeIncrease
how do i adjust my loudness of the tinnitus masker on the aid?,Help_Tinnitus
tell me about hearing care anywhere,Help_HearingCareAnywhereConnect
how can i ask thrive to do things for me,Help_VoiceAssistant
please the shadowy men on a shadowy planet,Default Fallback Intent
link drive to hearing aid,Help_Pairing
it was a specialist contact 800-3334.,Default Fallback Intent
i want a reminder,reminders.add
please help with remote mic,Help_Accessories
can you go to personal,Cmd.MemoryChange
how do i change programs on the hearing aid?,Help_ChangingMemories
stop streaming media,Cmd.StreamingStop
can you show me my standing history,Cmd.ActivityStand
can you you can always add,Default Fallback Intent
how do i change to another memory on my hearing aid?,Help_ChangingMemories
please turn the engine off of,Default Fallback Intent
set reminder to take medicine at 1 p.m.,reminders.add
when should i start a manual alert message?,Help_FallAlert
please show me my standing goal,Cmd.ActivityStand
create a reminder for me,reminders.add
is my charge running low,Cmd.BatteryLevel
i need to remember to water the plants tomorrow,reminders.add
what is the bi-cros control?,Help_WiCROS
can i listen to the adjustments made by the professional?,Help_RemoteProgramming
can you add a reminder,reminders.add
too quiet,Cmd.VolumeIncrease
how do i start streaming from the remote mic?,Help_Accessories
meeting memory,Cmd.MemoryChange
where do i stop an alert text?,Help_FallAlert
where do i find the translation function?,Help_Translate
how do i back up my profile,Help_HearingCareAnywhereConnect
how would i stop an alert text?,Help_FallAlert
can you list items not working,Default Fallback Intent
please syracuse a bad home,Default Fallback Intent
recommend me a book,Default Fallback Intent
can you finish my reminder.,reminders.complete
can you switch to worship,Cmd.MemoryChange
can you help me find my hearing aids,Help_FindMyHearingAids
that to-do is finished mark it complete,reminders.complete
please change to train,Cmd.MemoryChange
memory button,Help_ChangingMemories
please i don't remember i don't remember this being such a big fish,Default Fallback Intent
cut the volume a little,Cmd.VolumeDecrease
can you set to auditorium program,Cmd.MemoryChange
how to dnn speech enhancement,Help_IntelliVoice
captions feature help,Help_Transcribe
live in your ear if there's a wire,Default Fallback Intent
i can't even hardly hear that,Default Fallback Intent
show me my standing history,Cmd.ActivityStand
can you increase the left hearing aid,Cmd.VolumeIncrease
how will i know when my hearing care specialist adjusted my aid?,Help_RemoteProgramming
how do i share my hearing aid info?,Help_HearShare
please pairing devices with my thrive app,Help_Pairing
set to office program,Cmd.MemoryChange
remind me today,reminders.add
can you locate my wife,Default Fallback Intent
reconnect my hearing aids to the app,Help_Pairing
as far as far as cleaning up over there i went pretty,Default Fallback Intent
change program to golf,Cmd.MemoryChange
translate this person's words,Cmd.TranslationStart
what is transcribe,Help_Transcribe
how do i create my own memory for my hearing aid?,Help_MemoryOptions
turn things up a notch,Cmd.VolumeIncrease
switch setting to one,Cmd.MemoryChange
how many hours of charge remain,Cmd.BatteryLevel
can you play my voice message.,Cmd.ListenMessage
hope you are well,Default Fallback Intent
can you alexa,Default Fallback Intent
please go to restaurant,Cmd.MemoryChange
can you change program to restaurant,Cmd.MemoryChange
how do i know my hearing aid is charging,Help_Battery
can you open it up,Default Fallback Intent
i want you to remind me something,reminders.add
will these last all day?,Cmd.BatteryLevel
please help with accessories,Help_Accessories
how many languages are in translate?,Help_Translate
how far have i biked?,Cmd.ActivityCycle
can you program two,Cmd.MemoryChange
