text,intent
how do i learn about changing programs,Help_ChangingMemories
people wearing masks are hard to hear,Help_MaskMode
can you wax build up,Help_CleanCare
what features does this app have,Help_Home
can i use the equalizer to customize my memory,Help_Customize
turn off the volume in my left hearing aid,Cmd.VolumeMute
what extra mics are supported,Help_Accessories
can you i need help pairing my hearing aid to the phone,Help_Pairing
can you detect iphone,Cmd.FindMyPhone
the audio keeps cutting out what do i do,Help_DeviceSettings
how can i ask thrive to do things for me,Help_VoiceAssistant
how do i see how much i have biked today?,Help_Health
notify me when the time comes,reminders.add
how much distance have i covered today,Cmd.ActivityStep
how do i turn up the tv sound?,Help_Accessories
can you help with noise stimulus adjustment in my aid,Help_Tinnitus
how can i access the fall alert settings?,Help_AppSettings
hearing aid,Default Fallback Intent
start running,Cmd.ActivityRun
change how my hearing aids are behaving,Cmd.MemoryChange
the hearing innovation expo is a global event hosted by starkey hearing technologies,Default Fallback Intent
sound back please,Cmd.VolumeUnmute
start recording for me,Cmd.TranscribeStart
help with the health screen,Help_Health
what does the smart speech mode do,Help_IntelliVoice
where do i find my pulse readings,Help_HeartRate
can you set to car memory,Cmd.MemoryChange
how much juice is left?,Cmd.BatteryLevel
how do i measure my heart rate?,Help_HeartRate
my overall activity stats,Help_Health
show me my heart rate history,Help_HeartRate
car memory,Cmd.MemoryChange
can you put my phone on chris home,Default Fallback Intent
shoot a message to someone,Cmd.SendMessage
can you make sound quieter,Cmd.VolumeDecrease
switch memory to three,Cmd.MemoryChange
that task is taken care of,reminders.complete
switch my hearing aid program,Cmd.MemoryChange
kill the audio completely,Cmd.VolumeMute
i want to connect to my audiologist,Help_RemoteProgramming
help setting up shared listening,Help_HearShare
please set to crowd program,Cmd.MemoryChange
what can the caption feature do,Help_Transcribe
what is the best phone,Default Fallback Intent
how many hours of battery remain,Cmd.BatteryLevel
can i set the program to a location?,Help_MemoryOptions
track my aerobic exercise,Cmd.ActivityAerobics
please switch memory to three,Cmd.MemoryChange
please put hearing aids in auditorium setting,Cmd.MemoryChange
please remember to wash my car,reminders.add
show me help for my accessories,Help_Accessories
they're speaking another language i can't follow,Cmd.TranslationStart
what features should i know about,Help_Home
she's staying with my phone,Default Fallback Intent
where is the bi-cros control?,Help_WiCROS
can i rename my memories,Help_MemoryOptions
how do i turn down the volume on just one side?,Help_Volume
start tracking this stroll,Cmd.ActivityWalk
and i'm really looking forward to not having to wear the mask anymore for sure,Default Fallback Intent
where's my combined body and brain rating,Help_ThriveScore
how do i view a transcript,Help_Transcribe
help with noise stimulus adjustment on my hearing aids,Help_Tinnitus
how do i change programs on the aids?,Help_ChangingMemories
set an alarm for 8 a.m.,reminders.add
can i snooze a reminder,Help_Reminder
remind me to take my medicine in 1 minute,reminders.add
can you mute sound on hearing aids,Cmd.VolumeMute
how can i access the fall alert settings?,Help_AppSettings
remind me to wash the car,reminders.add
people wearing masks are hard to hear,Help_MaskMode
stream the broadcast to my devices,Cmd.StreamingStart
should i clean my hearing aids daily,Help_CleanCare
battery check please,Cmd.BatteryLevel
change memory to number four,Cmd.MemoryChange
how does telehear work,Help_HearingCareAnywhereConnect
how do i enable mask mode,Help_MaskMode
is my hearing aid connected to the app?,Help_Pairing
where is my model number,Help_DeviceSettings
can you turn on this is my life,Default Fallback Intent
can you turn streaming on,Cmd.StreamingStart
how do i open the data log,Default Fallback Intent
how do i reach my audiologist through the app,Help_HearingCareAnywhereConnect
can you work setting,Cmd.MemoryChange
i want to connect to my audiologist,Help_RemoteProgramming
going for a walk track it for me,Cmd.ActivityWalk
i want my aids making sound again,Cmd.VolumeUnmute
every year,reminders.add
how do i switch to a different memory when streaming,Help_DeviceSettings
log my cardio dance,Cmd.ActivityAerobics
can you set to pub program,Cmd.MemoryChange
can you kitchen program,Cmd.MemoryChange
how to self check,Help_SelfCheck
where iphone,Cmd.FindMyPhone
help me send information,Cmd.SendMessage
can i demonstrate my hearing aids,Help_DemoMode
remember to take my medicine tuesday morning at 10 a.m.,reminders.add
open google map.,Default Fallback Intent
can you receiver,Help_WiCROS
please sync hearing aid to tv,Help_Pairing
how do i adjust my noise masker on the hearing aids?,Help_Tinnitus
how do i change tone?,Help_DeviceSettings
show me an overview of the app,Help_WhatsNew
i need support,Help_Home
track my bpm on the app,Help_HeartRate
reminder finished.,reminders.complete
reduce wind noise in tough conditions,Help_EdgeMode
can i demonstrate my hearing aids,Help_DemoMode
hearing aid,Default Fallback Intent
wax build up,Help_CleanCare
please reduce the volume,Cmd.VolumeDecrease
when do i use comfort boost?,Help_DeviceSettings
help me send information,Cmd.SendMessage
where's my combined body and brain rating,Help_ThriveScore
how long until i reach my aerobics goal,Cmd.ActivityAerobics
my overall activity stats,Help_Health
please set reminder for 7 a.m. tomorrow about dinner please,reminders.add
how do i increase the volume in just the left side?,Help_Volume
my hearing aid won't charge,Help_Battery
set memory to everyday,Cmd.MemoryChange
what gadgets are compatible,Help_Accessories
my hearing aid won't charge,Help_Battery
is it safe to get my aids wet,Help_CleanCare
please set to home memory,Cmd.MemoryChange
where are my new settings?,Help_RemoteProgramming
remind me to buy milk on tuesday at 8 p.m.,reminders.add
what is my step count for the week?,Cmd.ActivityStep
log a walk,Cmd.ActivityWalk
i wish i could wake up,Default Fallback Intent
begin translating for me,Cmd.TranslationStart
how do i get to swimsuits,Default Fallback Intent
please switch to crowd program,Cmd.MemoryChange
i said other program,Default Fallback Intent
what do the fall indicators sound like?,Help_FallAlert
start a bike workout,Cmd.ActivityCycle
i need a hand getting going,Help_Home
how do i sync my hearing aids to the app?,Help_HearingCareAnywhereConnect
log my exercise session,Cmd.ActivityExercise
help me find my aids,Help_FindMyHearingAids
set reminder about dog walking repeat it everyday at 9 a.m.,reminders.add
log my jog,Cmd.ActivityRun
saab wanted control,Default Fallback Intent
can you start recording,Cmd.TranscribeStart
can you switch memory to work,Cmd.MemoryChange
stop the broadcast to my hearing aids,Cmd.StreamingStop
suggest that if you've been vaccinated,Default Fallback Intent
how do i adjust my loudness of the tinnitus stimulus on the hearing aids?,Help_Tinnitus
how do i save the adjustments made by the hearing care specialist?,Help_RemoteProgramming
tell me what people texted,Cmd.ListenMessage
this ear ringing is driving me crazy,Help_Tinnitus
how long have i been exercising?,Cmd.ActivityExercise
can you change memory to restaurant,Cmd.MemoryChange
walk me through the basics,Help_Home
how do i use my hearing aids with an accessory?,Help_Accessories
how can i access the fall alert settings?,Help_AppSettings
meeting program,Cmd.MemoryChange
help with memory presets,Help_MemoryOptions
use an external mic accessory with my aids,Help_Accessories
please remember to take medicine,reminders.add
can my spouse hear through my aids,Help_HearShare
how do i change my app settings?,Help_AppSettings
that one's finished,reminders.complete
can you write a program in switch,Default Fallback Intent
how many calories did i burn while exercising,Cmd.ActivityExercise
how can i see what my hearing aids can do,Help_DemoMode
can you work out goal,Cmd.ActivityExercise
speech program,Cmd.MemoryChange
what is my location,Default Fallback Intent
explain proper aid placement,Help_InsertDevice
please find my right aid,Help_FindMyHearingAids
switch program to pub,Cmd.MemoryChange
play the text i just got,Cmd.ListenMessage
please change memory to home,Cmd.MemoryChange
sweet car,Default Fallback Intent
how much have i walked this week?,Cmd.ActivityWalk
how do i see how much i have biked today?,Help_Health
can you tinnitus memory,Cmd.MemoryChange
what is transcribe,Help_Transcribe
how long on my feet today,Cmd.ActivityStand
i want to send a message,Cmd.SendMessage
can you decrease the volume,Cmd.VolumeDecrease
is my heart rate recovery good?,Help_HeartRateRecovery
people wearing masks are hard to hear,Help_MaskMode
switch memory to noise,Cmd.MemoryChange
can you wax build up,Help_CleanCare
what does my recovery score mean,Help_HeartRateRecovery
what do the fall indicators sound like?,Help_FallAlert
silence the aids entirely,Cmd.VolumeMute
can you set memory to work,Cmd.MemoryChange
can i setup geotagging,Help_MemoryOptions
how do i connect my aids to my phone?,Help_Pairing
what's new in the app,Help_WhatsNew
people wearing masks are hard to hear,Help_MaskMode
tv steam,Cmd.StreamingStart
apple music sign in,Default Fallback Intent
a setting for very windy places,Help_EdgeMode
can you remind me at 11 o'clock in the morning,reminders.add
let a contact know my news by text,Cmd.SendMessage
save the run i just finished,Cmd.ActivityRun
help to adjust tinnitus settings,Help_Tinnitus
my handset is missing please ring it,Cmd.FindMyPhone
start a bike workout,Cmd.ActivityCycle
time my bike ride,Cmd.ActivityCycle
route the sound to my hearing aids,Cmd.StreamingStart
how will i know when my professional adjusted my hearing aids?,Help_RemoteProgramming
make the hearing aids louder,Cmd.VolumeIncrease
what's my total thrive number,Help_ThriveScore
change memory to telephone,Cmd.MemoryChange
where would i send a manual alert?,Help_FallAlert
talking about my daughter,Default Fallback Intent
how do i disabled mask mode?,Help_MaskMode
switch my hearing aid program,Cmd.MemoryChange
do i need to recharge,Cmd.BatteryLevel
which battery do i need for my hearing aid,Help_Battery
volume down left aid,Cmd.VolumeDecrease
what is the volume control,Help_Volume
phone,Default Fallback Intent
can you remind me to go running at 6 a.m.,reminders.add
what do i do to get my right,Default Fallback Intent
are my hearing aids charged enough,Cmd.BatteryLevel
what's my total thrive number,Help_ThriveScore
please help with tv streamer,Help_Accessories
how far have i cycled,Cmd.ActivityCycle
can you reminder finished.,reminders.complete
get a transcript going,Cmd.TranscribeStart
please connect me to my audiologist,Help_RemoteProgramming
how many miles have i biked,Cmd.ActivityCycle
how much charge remains?,Cmd.BatteryLevel
can you want to move up yeah i will,Default Fallback Intent
remind me from monday till wednesday,reminders.add
capture my running session,Cmd.ActivityRun
how much charge remains?,Cmd.BatteryLevel
please remind me to drink water everyday at 10 in the morning,reminders.add
start recording for me,Cmd.TranscribeStart
what is wicros used for,Help_WiCROS
elsa texas off huh,Default Fallback Intent
direct the audio to my hearing devices,Cmd.StreamingStart
record my aerobic exercise,Cmd.ActivityAerobics
where do i find my pulse readings,Help_HeartRate
where iphone,Cmd.FindMyPhone
set my reminders,reminders.add
please tell me what how much do i owe you would be in español,Cmd.TranslationStart
i can hardly hear anything,Cmd.VolumeIncrease
can you calories standing,Cmd.ActivityStand
the audio is breaking up,Help_DeviceSettings
help with tinnitus masker adjustments in my aids,Help_Tinnitus
it sounds too loud,Cmd.VolumeDecrease
help understanding program switching,Help_ChangingMemories
how do i see how fast my heart recovers,Help_HeartRateRecovery
