text,intent
can you i need help with my settings,Help_DeviceSettings
does it catch a fall,Help_FallAlert
do i need to recharge,Cmd.BatteryLevel
mark my reminder done,reminders.complete
"please i'm just like oh, so that's the point that down.",Default Fallback Intent
please please diagnose my hearing aids,Help_SelfCheck
please where's the button for memory?,Help_ChangingMemories
how close am i to my standing goal.,Cmd.ActivityStand
please find my other hearing aid,Help_FindMyHearingAids
show me help for translate,Help_Translate
can you change the memory,Cmd.MemoryChange
can you help with tinnitus masker adjustments,Help_Tinnitus
how do i make chili,Default Fallback Intent
help fixing the sound on my aids,Help_DeviceSettings
how to turn my left terry a tan,Default Fallback Intent
please remind me to wake up at 7 a.m.,reminders.add
switch to the program for restaurants,Cmd.MemoryChange
pipe the audio into my devices,Cmd.StreamingStart
how do i decrease the volume on the aids?,Help_Volume
i don't know how to use this app,Help_Home
set to crowd memory,Cmd.MemoryChange
please help with changing programs,Help_ChangingMemories
my ears sweat,Default Fallback Intent
set to noise program,Cmd.MemoryChange
who gets notified if i fall,Help_FallAlert
please switch to telephone program,Cmd.MemoryChange
why is my left hearing aid,Default Fallback Intent
please program number four,Cmd.MemoryChange
what are the new features for?,Help_WhatsNew
can you speech to text help,Help_Transcribe
what's the model of my aid?,Help_DeviceSettings
what's the model of my hearing aids?,Help_DeviceSettings
help with tinnitus volume adjustment on my hearing aids,Help_Tinnitus
can you i can't find my hearing aids,Help_FindMyHearingAids
please used calories today,Cmd.ActivityCalories
what day is today,Default Fallback Intent
where are the loudness settings,Help_Volume
change program to everyday,Cmd.MemoryChange
share information with my daughter,Help_HearShare
i might be off or something about leaving.,Default Fallback Intent
can you i can't find my other aid,Help_FindMyHearingAids
switch to train program,Cmd.MemoryChange
turn mute off,Cmd.VolumeUnmute
worship setting,Cmd.MemoryChange
can you steps taken,Cmd.ActivityStep
set program to restaurant,Cmd.MemoryChange
what's the tinnitus relief feature,Help_Tinnitus
can you i can't remember where my other hearing aid is,Help_FindMyHearingAids
fire on friday,Default Fallback Intent
change to memory number two,Cmd.MemoryChange
change memory to number one,Cmd.MemoryChange
what day is today,Default Fallback Intent
can you switch to pub memory,Cmd.MemoryChange
what can my aids do when i've fallen?,Help_FallAlert
can you $148 added to your social security check every month,Default Fallback Intent
can you play my last message,Cmd.ListenMessage
does it spot a fall and alert someone,Help_FallAlert
please switch program to everyday,Cmd.MemoryChange
play a movie,Default Fallback Intent
how does mask mode help with face masks,Help_MaskMode
how do i turn on edge mode for tough situations,Help_EdgeMode
set memory to train,Cmd.MemoryChange
how will i know when my hearing specialist adjusted the hearing aids?,Help_RemoteProgramming
please remind me to deliver to saint barbara catholic church on friday 9 to 9:30,reminders.add
can you elsa texas off huh,Default Fallback Intent
can you mute my aids,Cmd.VolumeMute
switch to work,Cmd.MemoryChange
how has ipro changed?,Help_WhatsNew
please set a reminder for 5 minutes,reminders.add
please locate the nearest park,Default Fallback Intent
what can the voice assistant do,Help_VoiceAssistant
yo,Default Fallback Intent
please help with changing memories using my thrive app,Help_ChangingMemories
can i go to a different hearing aid memory?,Help_ChangingMemories
can you switch to office memory,Cmd.MemoryChange
syracuse a bad home,Default Fallback Intent
the audio feels weak,Cmd.VolumeIncrease
will it rain tomorrow,Default Fallback Intent
please set program to quiet,Cmd.MemoryChange
please remind me today,reminders.add
make my hearing aids silent,Cmd.VolumeMute
what is the hearshare feature,Help_HearShare
can you change to telephone,Cmd.MemoryChange
please help with tinnitus stimulus adjustment on my hearing aids,Help_Tinnitus
remind me at 7 p.m. on november 11 to do homework,reminders.add
how do i adjust the volume?,Help_Volume
remember to take medicine today at 5 p.m.,reminders.add
turn volume to normal,Cmd.VolumeUnmute
remind about running at 6 a.m. on 7th december,reminders.add
what's up,Default Fallback Intent
can you riley's a manager connected scott.,Default Fallback Intent
can you volume up right aid,Cmd.VolumeIncrease
can you remind me at noon,reminders.add
can you translate for russian,Cmd.TranslationStart
please remind me friday,reminders.add
how do i unmute the hearing aid?,Help_Volume
get a message to my family,Cmd.SendMessage
turn it to hit the button minute furniture in there like siri,Default Fallback Intent
change memory to quiet,Cmd.MemoryChange
help with bad audio from my aids,Help_DeviceSettings
please you can always add,Default Fallback Intent
can my hearing care specialist adjust my hearing aid remotely?,Help_RemoteProgramming
please phone phone phone phone phone,Default Fallback Intent
smile so we're going to go to that,Default Fallback Intent
how do i stop pandora from playing on my hearing aids,Default Fallback Intent
did my hearing aids volume set correctly?,Help_Volume
can you change to personal memory,Cmd.MemoryChange
alexa not connecting,Default Fallback Intent
where can i find tela here,Help_HearingCareAnywhereConnect
is my aid connected to the phone?,Help_Pairing
can you sunday,Default Fallback Intent
give me a recipe for soup,Default Fallback Intent
can you change program to theater,Cmd.MemoryChange
please change setting to three,Cmd.MemoryChange
can you switch to memory one,Cmd.MemoryChange
please set to telephone program,Cmd.MemoryChange
remind me to,reminders.add
how do i restore the settings in my aids?,Help_HearingCareAnywhereConnect
connecting sony nikon,Default Fallback Intent
help with pairing hearing aids on the phone,Help_Pairing
when would i stop a text alert?,Help_FallAlert
can you she's staying with my phone,Default Fallback Intent
please my volume is too soft,Cmd.VolumeIncrease
good to see you,Default Fallback Intent
howdy,Default Fallback Intent
change memory to three,Cmd.MemoryChange
cheers,Default Fallback Intent
can you google,Default Fallback Intent
please switch program to meeting,Cmd.MemoryChange
please translate for russian,Cmd.TranslationStart
how do i get my hearing aids to stream,Help_Accessories
help with memory presets,Help_MemoryOptions
what are my options,Help_Home
can it translate two languages at once,Help_Translate
what should i do when i am there,Default Fallback Intent
where do i stop a fall alert?,Help_FallAlert
i need to set up a reminder,reminders.add
i want to create a new memory?,Help_MemoryOptions
please disable my hearing aids,Cmd.VolumeMute
none of this app makes sense,Help_Home
set to 100% volume,Cmd.VolumeIncrease
telehear,Help_HearingCareAnywhereConnect
call my friend,Default Fallback Intent
can you switch setting to number one,Cmd.MemoryChange
can you write a program in switch,Default Fallback Intent
change to everyday,Cmd.MemoryChange
what is my running count for the month?,Cmd.ActivityRun
switch memory to two,Cmd.MemoryChange
please switch check out her,Default Fallback Intent
can you stream remote,Cmd.StreamingStart
explain how intellivoice helps,Help_IntelliVoice
help me with thrive assistant,Help_VoiceAssistant
remind me about dinner at 1523,reminders.add
my iphone is not recognizing my left hearing aids,Help_Pairing
what is heart rate recovery,Help_HeartRateRecovery
why doesn't my right when work,Help_SelfCheck
can you help with tinnitus stimulus adjustment on my hearing aids,Help_Tinnitus
i might forget this,reminders.add
please i want to make sure i also cleaned but nuflex filters in them,Default Fallback Intent
what is up,Default Fallback Intent
what are the main things i can do,Help_Home
can you set memory to tinnitus,Cmd.MemoryChange
let the stream begin,Cmd.StreamingStart
help with the speech enhancement feature,Help_IntelliVoice
aerobic calories,Cmd.ActivityAerobics
change to my outdoor program,Cmd.MemoryChange
turn the volume off,Cmd.VolumeMute
can you switch memory to worship,Cmd.MemoryChange
can you switch to home memory,Cmd.MemoryChange
how do i adjust the volume on the hearing aid?,Help_Volume
reminder for me,reminders.add
switch to everyday memory,Cmd.MemoryChange
begin converting speech to text,Cmd.TranscribeStart
change to tinnitus program,Cmd.MemoryChange
i can't remember where my aids are,Help_FindMyHearingAids
set to master program,Cmd.MemoryChange
can you set reminder for 2 p.m.,reminders.add
tell me about live captions,Help_Transcribe
the sound quality is poor lately,Help_DeviceSettings
translate this person's words,Cmd.TranslationStart
please see how it moves all the way across.,Default Fallback Intent
note this down for me,reminders.add
how do i perform a dnn speech enhancement?,Help_IntelliVoice
help transcribe,Help_Transcribe
pairing aids on my app,Help_Pairing
can i get through today?,Cmd.BatteryLevel
remind me to book a parking spot for my carnival cruise,reminders.add
where can i find tele here,Help_HearingCareAnywhereConnect
please switch to mute program,Cmd.MemoryChange
how many steps have i taken,Cmd.ActivityStep
help with the health screen,Help_Health
relay this information,Cmd.SendMessage
switch memory to mask,Cmd.MemoryChange
can i use the app without hearing aids,Help_DemoMode
when do i cancel an alert message?,Help_FallAlert
please heart rate recovery user guide,Help_HeartRateRecovery
show me how long i've stood,Cmd.ActivityStand
can you remind me to pick up my prescription on monday at 5 p.m.,reminders.add
please nothing i can share publicly,Default Fallback Intent
can you switch program to noise,Cmd.MemoryChange
onkyo receiver,Default Fallback Intent
please switch to crowd program,Cmd.MemoryChange
how do i adjust my loudness of the tinnitus noise in the aid?,Help_Tinnitus
please show me the transcribe user guide,Help_Transcribe
can you it is a weekend. tell everybody how the pretty mutual customize your car insurance.,Default Fallback Intent
please change to school memory,Cmd.MemoryChange
ek divas jam to send the money,Default Fallback Intent
please switch to home,Cmd.MemoryChange
how do i pair to my car's bluetooth?,Help_Pairing
can you find android phone,Cmd.FindMyPhone
please turn on restaurant program,Cmd.MemoryChange
can you set to meeting program,Cmd.MemoryChange
please set to master memory,Cmd.MemoryChange
decrease the loudness,Cmd.VolumeDecrease
please help with white noise adjustments in my hearing aids,Help_Tinnitus
help with the kind score,Help_ThriveScore
add reminder feed a cat in 3 minutes,reminders.add
can you max loudness,Cmd.VolumeIncrease
please turn mute off,Cmd.VolumeUnmute
apply wind noise reduction,Cmd.MemoryChange
please set reminder for everyday,reminders.add
log the run i just did,Cmd.ActivityRun
set to office program,Cmd.MemoryChange
what sounds will i hear in my hearing aid if i fall?,Help_FallAlert
