text,intent
heading out for a stroll record it,activity.walk.query
going for a walk track it for me,activity.walk.query
start tracking this stroll,activity.walk.query
log the stroll i'm taking,activity.walk.query
what's my step count,activity.step.query
show my steps so far,activity.step.query
step count please,activity.step.query
am i close to my step goal,activity.step.query
tell me my steps for today,activity.step.query
what's my daily step number,activity.step.query
how far along my steps am i,activity.step.query
steps so far today,activity.step.query
give me my step tally,activity.step.query
how many steps to my goal,activity.step.query
check my stand hours,activity.stand.query
what's my standing time,activity.stand.query
how many stand hours today,activity.stand.query
track my standing,activity.stand.query
show my stand count,activity.stand.query
am i meeting my stand goal,activity.stand.query
how much have i stood today,activity.stand.query
tell me my stand hours,activity.stand.query
how long on my feet today,activity.stand.query
log my standing time,activity.stand.query
have i stood enough today,activity.stand.query
track my bike ride,activity.cycle.query
i'm going cycling,activity.cycle.query
log my ride,activity.cycle.query
start my cycling workout,activity.cycle.query
record this bike ride,activity.cycle.query
how far have i cycled,activity.cycle.query
begin tracking my ride,activity.cycle.query
i'm heading out on the bike,activity.cycle.query
capture my cycling session,activity.cycle.query
time my bike ride,activity.cycle.query
track my biking,activity.cycle.query
how many miles have i biked,activity.cycle.query
log this cycling session,activity.cycle.query
track my aerobics,activity.aerobics.query
start my aerobics workout,activity.aerobics.query
log my aerobics session,activity.aerobics.query
i'm doing aerobics now,activity.aerobics.query
capture my aerobics class,activity.aerobics.query
start my cardio class tracking,activity.aerobics.query
log this aerobics workout,activity.aerobics.query
i'm starting aerobics,activity.aerobics.query
track my dance workout,activity.aerobics.query
record my aerobic exercise,activity.aerobics.query
begin my aerobics session,activity.aerobics.query
log my cardio dance,activity.aerobics.query
track my workout,activity.exercise.query
i'm about to exercise,activity.exercise.query
log my exercise,activity.exercise.query
start my workout,activity.exercise.query
record my training session,activity.exercise.query
begin tracking my exercise,activity.exercise.query
i'm working out now,activity.exercise.query
capture my workout,activity.exercise.query
start logging my training,activity.exercise.query
track this gym session,activity.exercise.query
log my exercise session,activity.exercise.query
begin my workout tracking,activity.exercise.query
how many calories have i burned,activity.calories.query
what's my calorie burn today,activity.calories.query
show my calories,activity.calories.query
check my burned calories,activity.calories.query
calorie count please,activity.calories.query
how much energy have i burned,activity.calories.query
tell me my calories for today,activity.calories.query
what's my burn so far,activity.calories.query
display my calorie total,activity.calories.query
how many calories today,activity.calories.query
calories burned so far,activity.calories.query
give me my energy burn,activity.calories.query
how many calories did i burn,activity.calories.query
text my friend,messaging.message.send
send a message to my wife,messaging.message.send
send word to my daughter,messaging.message.send
drop my brother a message,messaging.message.send
write a text to my neighbor,messaging.message.send
message my husband,messaging.message.send
send a quick text,messaging.message.send
let my friend know i'm on my way,messaging.message.send
text my sister,messaging.message.send
send a note to dad,messaging.message.send
compose a message to my coworker,messaging.message.send
send a text to my doctor,messaging.message.send
message my family,messaging.message.send
get a text to my friend,messaging.message.send
start a text to my partner,messaging.message.send
i have news to text a contact,messaging.message.send
send my update to someone,messaging.message.send
let a contact know my news by text,messaging.message.send
i want to tell someone my news in a message,messaging.message.send
message a contact an update,messaging.message.send
share my news with a contact by text,messaging.message.send
read my messages out loud,messaging.message.listen
play my new messages,messaging.message.listen
read out who texted me,messaging.message.listen
any new messages read them,messaging.message.listen
play the text i just got,messaging.message.listen
read my unread messages,messaging.message.listen
tell me my messages,messaging.message.listen
hear my texts please,messaging.message.listen
