text,intent
can you spell restaurant,Default Fallback Intent
help the ringing won't stop,Help_Tinnitus
can i use the phone to check the volume of my hearing aids,Help_Volume
see you later,Default Fallback Intent
please turn down my hearing aids,Cmd.VolumeDecrease
detect telephone,Cmd.FindMyPhone
can you please play my message.,Cmd.ListenMessage
translate this for me now,Cmd.TranslationStart
can you the score of the minnesota twins game,Default Fallback Intent
the tv is too loud,Cmd.VolumeDecrease
how do i change,Default Fallback Intent
what does body score mean?,Help_ThriveScore
can you stream,Cmd.StreamingStart
i can't find my right hearing aid,Help_FindMyHearingAids
please mute hearing aids,Cmd.VolumeMute
how do i turn the volume up in the app,Help_Volume
can you i don’t hear a difference when i change my balance control,Help_WiCROS
adjustments didn't hear it in the office but i am out to your there,Default Fallback Intent
please play last push-to-talk.,Cmd.ListenMessage
how good is my heart rate recovery,Help_HeartRateRecovery
i don't remember i don't remember this being such a big fish,Default Fallback Intent
just keep me that you searching,Default Fallback Intent
i said other program,Default Fallback Intent
how many steps have i walked,Cmd.ActivityStep
please locate the nearest park,Default Fallback Intent
how do i put this right hearing aid in?,Help_InsertDevice
how do i make my hearing aid softer?,Help_Volume
where is the bi-cros control?,Help_WiCROS
where is my aid?,Help_FindMyHearingAids
have i reached my aerobics goal?,Cmd.ActivityAerobics
min loudness,Cmd.VolumeDecrease
can you change program to mask,Cmd.MemoryChange
how is the ipro score calculated?,Help_ThriveScore
can you turn up the volume,Cmd.VolumeIncrease
can you but they live here i remember when jerry told me,Default Fallback Intent
turn down the volume,Cmd.VolumeDecrease
please switch to everyday memory,Cmd.MemoryChange
what is the weather in las vegas today,Default Fallback Intent
hey find me a way to white oaks mall,Default Fallback Intent
reactivate my hearing aid sound,Cmd.VolumeUnmute
i want to record a message,Cmd.SendMessage
how has ipro changed?,Help_WhatsNew
where's my iphone,Cmd.FindMyPhone
help with tinnitus masker adjustments,Help_Tinnitus
dawsonville quick,Default Fallback Intent
where do my steps and workouts show together,Help_Health
does it work with alexa,Help_VoiceAssistant
can you locate my wife,Default Fallback Intent
how do i use hearing care anywhere,Help_HearingCareAnywhereConnect
what's a healthy recovery rate,Help_HeartRateRecovery
please complete this reminder.,reminders.complete
can the professional adjust my aid remotely?,Help_RemoteProgramming
can you write a program of research institute,Default Fallback Intent
set up reminders,reminders.add
what's different about engage?,Help_WhatsNew
i cannot find my right aid,Help_FindMyHearingAids
how do i adjust my noise masker on the aids?,Help_Tinnitus
let the stream begin,Cmd.StreamingStart
what is quantum physics?,Default Fallback Intent
can you switch memory to master,Cmd.MemoryChange
where can i buy a phone,Default Fallback Intent
help me change tinnitus program,Help_Tinnitus
it sounds too loud,Cmd.VolumeDecrease
my ears can't take this pounding,Cmd.VolumeDecrease
i can't find my phone,Cmd.FindMyPhone
please help me with transcribe,Help_Transcribe
can you change program to tinnitus,Cmd.MemoryChange
how do i make a custom memory?,Help_MemoryOptions
what can my aids do when i've fallen?,Help_FallAlert
read me what people sent,Cmd.ListenMessage
can you listen to the microphone,Cmd.StreamingStart
how often should i use dnn speech enhancement?,Help_IntelliVoice
please only if it's not a problem for cdl,Default Fallback Intent
battery charge remaining,Cmd.BatteryLevel
turn up the volume on the hearing aid,Cmd.VolumeIncrease
explain the settings menu,Help_AppSettings
can i get my hearing aids tuned remotely,Help_HearingCareAnywhereConnect
please intelligent voice user guide,Help_IntelliVoice
my device won't sit properly,Help_InsertDevice
how to use streamboost,Default Fallback Intent
can you help for transcribe,Help_Transcribe
how far have i biked?,Cmd.ActivityCycle
message my family,Cmd.SendMessage
how do i save settings to a new memory?,Help_MemoryOptions
i better not forget this,reminders.add
pull down right here in alice question,Default Fallback Intent
guide me on tinnitus management,Help_Tinnitus
can you find my device,Cmd.FindMyPhone
how much power do i have left,Cmd.BatteryLevel
please i hear the voice,Default Fallback Intent
can you start tv stream,Cmd.StreamingStart
finish this reminder.,reminders.complete
how long have i been exercising?,Cmd.ActivityExercise
please go to hell,Default Fallback Intent
can you turn up the volume on the hearing aid,Cmd.VolumeIncrease
can you help with changing programs on my hearing aids,Help_ChangingMemories
can you it would appear sound like,Default Fallback Intent
how tall is mount everest?,Default Fallback Intent
can you turn the sound off,Cmd.VolumeMute
please compose a message,Cmd.SendMessage
can you alexa turn off porch light,Default Fallback Intent
how do i change the volume on my hearing aids?,Help_Volume
can my hearing specialist adjust the aids remotely?,Help_RemoteProgramming
how does virtual assistant work?,Help_VoiceAssistant
can you the hearing innovation expo is a global event hosted by starkey hearing technologies,Default Fallback Intent
can you i want to create a new program?,Help_MemoryOptions
i'm up,Default Fallback Intent
please mute my aids,Cmd.VolumeMute
turn the level up,Cmd.VolumeIncrease
right hearing aid doesn't work,Help_SelfCheck
please stream from the remote microphone,Cmd.StreamingStart
please tell me about english language,Default Fallback Intent
zero volume please,Cmd.VolumeMute
please play the microphone,Cmd.StreamingStart
can you you need some help,Default Fallback Intent
i got this free guys swinging stage fright one of those up,Default Fallback Intent
switch check out her,Default Fallback Intent
"can you i'm just like oh, so that's the point that down.",Default Fallback Intent
what does my recovery score mean,Help_HeartRateRecovery
how do i change to a different memory on my aid?,Help_ChangingMemories
how do i use the tv streamer,Help_Accessories
where is my daily score,Help_ThriveScore
please i can't remember where my aid is,Help_FindMyHearingAids
is there a place to change my app settings?,Help_AppSettings
where is remote programming,Help_RemoteProgramming
explain how the aids help with ringing,Help_Tinnitus
intellivoice help,Help_IntelliVoice
how do i reduce machine noise,Help_Customize
help translate,Help_Translate
please i got this free guys swinging stage fright one of those up,Default Fallback Intent
syracuse a bad home,Default Fallback Intent
can you complete my latest reminder,reminders.complete
please list items not working,Default Fallback Intent
please restaurant near me,Default Fallback Intent
please switch memory to golf,Cmd.MemoryChange
start my workout,Cmd.ActivityExercise
where is the heart rate function?,Help_HeartRate
help with memory presets,Help_MemoryOptions
what does the smart speech mode do,Help_IntelliVoice
can you checking that you're on,Default Fallback Intent
help with tinnitus stimulus adjustment on my aids,Help_Tinnitus
can i rename my memories,Help_MemoryOptions
when would i stop a text alert?,Help_FallAlert
can you concussion rehabilitation team works collaboratively in designing and implementing a treatment program,Default Fallback Intent
change to school,Cmd.MemoryChange
mute my hearing aids,Cmd.VolumeMute
do reminders sync to my hearing aids,Help_Reminder
time my bike ride,Cmd.ActivityCycle
how do i adjust my tinnitus masker in my aids?,Help_Tinnitus
please telephone audio input,Default Fallback Intent
how do i turn up the loudness in just the right aid?,Help_Volume
please and push it down for dramatics,Default Fallback Intent
how do i set up the app the way i want,Help_AppSettings
can you debony logging up,Default Fallback Intent
can you memory button,Help_ChangingMemories
"please hey spec, hello good stats heart. i didn't get that coverage. but the cardboard that was hanging in the fall.",Default Fallback Intent
how do i create my own memory for my aid?,Help_MemoryOptions
boost the sound a little,Cmd.VolumeIncrease
can you play frank sinatra,Default Fallback Intent
are the hearing aids connected to the phone?,Help_Pairing
how long have i been standing up,Cmd.ActivityStand
can i change the name of the remote mic?,Help_Accessories
how do i change beeps?,Help_DeviceSettings
help me see what's new,Help_WhatsNew
how do i adjust my noise masker in the aid?,Help_Tinnitus
what is on the home screen?,Help_Home
how do i hook up my watch,Default Fallback Intent
what is heart help recovery,Help_HeartRateRecovery
please turn body off,Default Fallback Intent
can you switch memory to speech,Cmd.MemoryChange
as long as you hear the noise,Default Fallback Intent
"can you alpha bail, again. swelling down in rio.",Default Fallback Intent
can you ashes to ashes all fall down,Default Fallback Intent
where are the loudness settings,Help_Volume
i want someone to listen along,Help_HearShare
is it ok to push the hearing aid in far?,Help_InsertDevice
can you fix face mask problems,Help_MaskMode
why isn't my hearing aid on my right ear,Help_SelfCheck
can you remind me everyday to read a book at 6 p.m.,reminders.add
how do i map a location to a map,Default Fallback Intent
please i need an adjustment to my hearing aids,Help_RemoteProgramming
turn the sound up,Cmd.VolumeIncrease
guide me through hearshare,Help_HearShare
lower hearing down,Cmd.VolumeDecrease
i do not know how to use this app,Help_Home
how do i wash my hearing aid?,Help_CleanCare
how to use hearshare?,Help_HearShare
send word,Cmd.SendMessage
can i create a new program,Help_MemoryOptions
can you this reminder is complete,reminders.complete
calories biking,Cmd.ActivityCycle
how do i change the fall alert settings?,Help_AppSettings
i need to pair my hearing aids to my phone,Help_Pairing
play it again.,Cmd.ListenMessage
how do i set my own preferences,Help_Customize
track down my hearing aids,Help_FindMyHearingAids
where's self check?,Help_SelfCheck
what battery size do my aids use,Help_Battery
heading out for a stroll record it,Cmd.ActivityWalk
help with white noise adjustments on my hearing aid,Help_Tinnitus
can you stream remote,Cmd.StreamingStart
please help with volume changes in my aids,Help_Volume
can you on north koreans office will the fuckers off here.,Default Fallback Intent
i want to send a message,Cmd.SendMessage
can you turn the engine off of,Default Fallback Intent
can you remember to wake up tomorrow,reminders.add
how do i decrease the loudness in just the left side?,Help_Volume
please set program to gym,Cmd.MemoryChange
volume off left aid,Cmd.VolumeMute
guide me on fall alerts,Help_FallAlert
when would i use demo mode,Help_DemoMode
complete reminder,reminders.complete
who won the game last night,Default Fallback Intent
