text,intent
set to worship program,Cmd.MemoryChange
someone was supposed to call me and i never do,Default Fallback Intent
how do i ask for a new setting?,Help_RemoteProgramming
how do i access demo mode?,Help_DemoMode
how do i go the the home screen?,Help_Home
can you it's different both of them are different,Default Fallback Intent
noise memory,Cmd.MemoryChange
lost iphone,Cmd.FindMyPhone
please set to 80% volume,Cmd.VolumeIncrease
how do i adjust my loudness of the tinnitus stimulus on my aids?,Help_Tinnitus
how many calories today,Cmd.ActivityCalories
please change to auditorium memory,Cmd.MemoryChange
where is the equalizer,Help_Customize
how do i talk to my voice assistant,Help_VoiceAssistant
can you remind,reminders.add
log a walk,Cmd.ActivityWalk
how do i put my hearing aids in,Help_InsertDevice
set up a reminder,reminders.add
please help with changing programs on my phone,Help_ChangingMemories
can you train setting,Cmd.MemoryChange
make things quieter,Cmd.VolumeDecrease
can you remind me to wake up tomorrow,reminders.add
can you calories steps,Cmd.ActivityStep
can you sync hearing aid to tv,Help_Pairing
can you theater memory,Cmd.MemoryChange
set memory to auditorium,Cmd.MemoryChange
how do i get rid of wax in my hearing aids,Help_CleanCare
crowd program,Cmd.MemoryChange
please switch program to restaurant,Cmd.MemoryChange
please remind me to pick up my prescription on monday at 5 p.m.,reminders.add
tell me what my stand goal is,Cmd.ActivityStand
don't make any noise for a minute,Default Fallback Intent
please your permit on my cellphone,Default Fallback Intent
explain dnn speech enhancement,Help_IntelliVoice
inserting hearing aids help,Help_InsertDevice
can you turn off the volume,Cmd.VolumeMute
message someone,Cmd.SendMessage
reminder completed.,reminders.complete
i need an adjustment to my aids,Help_RemoteProgramming
please set a reminder for 1 hour,reminders.add
can you remember to take medicine,reminders.add
and if the size is a little side street they sent angels church,Default Fallback Intent
how would i stop a fall alert message?,Help_FallAlert
please show me my step goal,Cmd.ActivityStep
i bet you those talking 7-eleven,Default Fallback Intent
can you lost iphone,Cmd.FindMyPhone
can a caregiver listen to what i hear,Help_HearShare
switch to work memory,Cmd.MemoryChange
transmit a message,Cmd.SendMessage
how to change my steps goal from daily to weekly?,Help_Health
voice ai,Help_IntelliVoice
how many calories have i burned while running?,Cmd.ActivityRun
can you remind me to call dad,reminders.add
i need to contact someone quickly,Cmd.SendMessage
what is the weather in las vegas today,Default Fallback Intent
i took my pills you can clear that,reminders.complete
who has the best chinese food in sioux falls,Default Fallback Intent
how do i unmute the volume?,Help_Volume
how do i check what accessories i have connected to my aids?,Help_Accessories
how do i find my hearing aid?,Help_FindMyHearingAids
what features were just added,Help_WhatsNew
he forgot them and you need them let me know if i have a free afternoon i can drive over,Default Fallback Intent
can you mask mode,Cmd.MemoryChange
remind me to pick up my prescription saturday at 5 p.m.,reminders.add
can you new reminder about washing car,reminders.add
can you change the memory,Cmd.MemoryChange
return to initial settings,Default Fallback Intent
start a bike workout,Cmd.ActivityCycle
please hey jeannie tv sanders. this is iris. it's all about.,Default Fallback Intent
"alpha bail, again. swelling down in rio.",Default Fallback Intent
how do i get my left aid to stream,Help_Accessories
how do i get rid of wax in my hearing aid,Help_CleanCare
please these keeps doing this,Default Fallback Intent
can you locate the nearest golf course,Default Fallback Intent
is there a button for memory,Help_ChangingMemories
how do i set up the app the way i want,Help_AppSettings
please particular product you wanted to check specifically,Default Fallback Intent
get down south,Default Fallback Intent
please and how do you think we can resolve that,Default Fallback Intent
please list items not working,Default Fallback Intent
locate my other hearing aid,Help_FindMyHearingAids
help with tinnitus masker adjustments in my hearing aid,Help_Tinnitus
where do my steps and workouts show together,Help_Health
write out this meeting,Cmd.TranscribeStart
show me how to use reminder,Help_Reminder
please switch to outdoors,Cmd.MemoryChange
make a voice message,Cmd.SendMessage
turn streaming off,Cmd.StreamingStop
that reminder is complete,reminders.complete
does translation work both ways,Help_Translate
please switch to kitchen,Cmd.MemoryChange
stream from my tv now,Cmd.StreamingStart
can you change to quiet,Cmd.MemoryChange
set setting to three,Cmd.MemoryChange
how do i know if the hearing aids are connected to my thrive app?,Help_Pairing
can you i need to,Default Fallback Intent
can you switch to quiet,Cmd.MemoryChange
how do rockets work?,Default Fallback Intent
please set to noise memory,Cmd.MemoryChange
how do i accept the adjustments made by the audiologist?,Help_RemoteProgramming
switch program to theater,Cmd.MemoryChange
can you change memory to number four,Cmd.MemoryChange
please turn up the loudness on my aids,Cmd.VolumeIncrease
how many calories did i use working out,Cmd.ActivityExercise
help with tinnitus stimulus adjustment on my hearing aids,Help_Tinnitus
what's new in my engage app?,Help_WhatsNew
where would i send a manual alert text?,Help_FallAlert
please replay my message.,Cmd.ListenMessage
how can i access the fall alert settings?,Help_AppSettings
how has kind changed?,Help_WhatsNew
what are the volume options,Help_Volume
what do i hear when an alert text message is received?,Help_FallAlert
please set memory to work,Cmd.MemoryChange
remind me to drink water today,reminders.add
set program to noise,Cmd.MemoryChange
please i want to make sure i also cleaned but nuflex filters in them,Default Fallback Intent
how will i know when my hearing care specialist adjusted the aid?,Help_RemoteProgramming
set program to golf,Cmd.MemoryChange
how do i locate my aid?,Help_FindMyHearingAids
drop the level down,Cmd.VolumeDecrease
stream what i hear to a family member,Help_HearShare
what's my hearing aid's serial number?,Help_DeviceSettings
can you work out goal,Cmd.ActivityExercise
can you remind me to call jose tomorrow,reminders.add
keep this in mind for me,reminders.add
switch to school program,Cmd.MemoryChange
can you remind me to pick up my prescription sunday at 5 p.m.,reminders.add
show me my cycling stats,Cmd.ActivityCycle
can you i need to unpair my hearing aids from my phone,Help_Pairing
set memory to everyday,Cmd.MemoryChange
i could use a hand with this app,Help_Home
please change setting to three,Cmd.MemoryChange
start writing this down for me,Cmd.TranscribeStart
how do i turn down the volume on just one side?,Help_Volume
change to train memory,Cmd.MemoryChange
switch to telephone,Cmd.MemoryChange
are my aids waterproof,Help_CleanCare
what does the equalizer do,Help_Customize
please set an doctors appointment for tomorrow at 10 am,reminders.add
can you take me to reminder help,Help_Reminder
where’s the translate feature?,Help_Translate
show me the app features,Help_Home
switch to mute memory,Cmd.MemoryChange
computer turn off dylan's lamp,Default Fallback Intent
please remind me to pick up my prescription saturday at 5 p.m.,reminders.add
how do i start streaming from the remote mic?,Help_Accessories
where do i change loudness,Help_Volume
can you television memory,Cmd.MemoryChange
set program to one,Cmd.MemoryChange
can you setting three,Cmd.MemoryChange
automatic setting,Cmd.MemoryChange
change memory to speech,Cmd.MemoryChange
amplify things for me,Cmd.VolumeIncrease
track my wellness,Help_Health
how do i switch profiles,Help_ChangingMemories
please i can’t get my hearing aid in,Help_InsertDevice
can you who has the best chinese food in sioux falls,Default Fallback Intent
make me a reminder,reminders.add
is there a closed caption feature?,Help_Transcribe
please that's true that's the best way to start,Default Fallback Intent
"tony's office, i myself india.",Default Fallback Intent
okay microphone,Default Fallback Intent
where is my model number,Help_DeviceSettings
how does mask mode help with covered faces,Help_MaskMode
where is my left aid?,Help_FindMyHearingAids
how would i cancel a manual alert text?,Help_FallAlert
how do i link my aids to bluetooth,Help_Pairing
mark last reminder complete,reminders.complete
how do i make my aids quieter?,Help_Volume
please turn my left hearing aid on,Cmd.VolumeUnmute
please send me a reminder to leave for work in 10 minutes,reminders.add
remind me from monday till wednesday,reminders.add
please i can't even hardly hear that,Default Fallback Intent
can i test features without aids connected,Help_DemoMode
have i reached my exercise goal?,Cmd.ActivityExercise
information on the wellness score,Help_ThriveScore
can you set program to meeting,Cmd.MemoryChange
does my balance control stay the same if i change programs?,Help_WiCROS
show me bowls of food for you,Default Fallback Intent
explain edge mode,Help_EdgeMode
how do i read my health stats,Help_Health
how to adjust these,Default Fallback Intent
can you shut up,Default Fallback Intent
disconnect from tv,Cmd.StreamingStop
why can't i hear anything through,Help_Pairing
please where's intelligent voice?,Help_IntelliVoice
will a tumble trigger an alert,Help_FallAlert
how do i save my settings online,Help_HearingCareAnywhereConnect
guide me on the voice assistant,Help_VoiceAssistant
please help with tinnitus volume adjustment on my hearing aids,Help_Tinnitus
can i save my transcripts,Help_Transcribe
is my heart rate recovery bad?,Help_HeartRateRecovery
make speech clearer,Cmd.VolumeIncrease
set memory to number two,Cmd.MemoryChange
set a reminder to take medication today at 5 p.m.,reminders.add
how do i turn mask mode on?,Help_MaskMode
can you change memory to television,Cmd.MemoryChange
please change memory to everyday,Cmd.MemoryChange
can you switch to telephone program,Cmd.MemoryChange
can you gym program,Cmd.MemoryChange
show me my aerobics stats,Cmd.ActivityAerobics
please molesting hearing aids to cousin,Default Fallback Intent
the charger isn't working,Help_Battery
how do i share my welness data?,Help_HearShare
guide me on program options,Help_MemoryOptions
can you unmute the hearing aids,Cmd.VolumeUnmute
how do i clean a how to do subject,Default Fallback Intent
please have i run for an hour?,Cmd.ActivityRun
please i don't know what i what you doing this missing a different,Default Fallback Intent
test hearing aids,Help_SelfCheck
can you change to auditorium memory,Cmd.MemoryChange
how do i know if an alert text message is sent?,Help_FallAlert
unmute the hearing aids,Cmd.VolumeUnmute
how to run dnn speech enhancement,Help_IntelliVoice
change program to four,Cmd.MemoryChange
how do i adjust the cros balance on the receiver?,Help_WiCROS
memory button,Help_ChangingMemories
text this person,Cmd.SendMessage
can you i'm interested in my location,Default Fallback Intent
when is the king and i playing,Default Fallback Intent
please set program to office,Cmd.MemoryChange
can i try the app without my hearing aids,Help_DemoMode
can you change memory to speech,Cmd.MemoryChange
can you i said other program,Default Fallback Intent
please remind me tomorrow,reminders.add
can you play message i got.,Cmd.ListenMessage
can you raise the volume up,Cmd.VolumeIncrease
please i'm in butterbrodt new delhi,Default Fallback Intent
pelase send a message,Cmd.SendMessage
